buggy_B2,buggy_AG,buggy_MA,buggy_RA,ns,nd,nf,entropy,la,ld,lt,fix,ndev,age,nuc,exp,rexp,sexp,commit_date
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,5.517452896464707,0,2.9444389791664403,0.0,0.0,4.68213122712422,4.437093120644746,6.2324480165505225,2020-10-15 09:53:13-07:00
buggy,buggy,buggy,clean,1.3862943611198906,1.3862943611198906,1.3862943611198906,0.9355305443613252,2.4849066497880004,1.9459101490553128,5.062595033026967,0,3.1354942159291497,0.0,0.0,4.691347882229144,4.448853967737434,6.282266746896006,2020-10-15 09:53:13-07:00
buggy,clean,clean,clean,1.0986122886681098,2.302585092994046,3.555348061489413,1.6993295363631755,5.19295685089021,5.056245805348308,5.094651995439073,1,3.367295829986474,0.0,0.0,4.700480365792417,4.460478103588327,8.403128235128264,2020-10-15 09:53:13-07:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.9459101490553128,0.0,3.1354942159291497,1,1.3862943611198906,0.0,0.0,4.709530201312334,4.471968670046995,8.402231172946555,2020-10-15 09:53:13-07:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.0,1.0986122886681098,3.367295829986474,0,1.6094379124341005,0.0,0.0,4.718498871295094,4.483328701884941,8.402455513945814,2020-10-15 09:53:13-07:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,3.6635616461296463,0.0,3.295836866004329,0,1.6094379124341005,0.0,0.0,4.727387818712341,4.494561131606794,8.402679804627477,2020-10-15 09:53:13-07:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.9459101490553128,0.0,3.218875824868201,0,1.0986122886681098,0.0,0.0,4.736198448394496,4.505668793994286,8.40290404501411,2020-10-15 09:53:13-07:00
clean,clean,buggy,clean,0.6931471805599453,1.0986122886681098,1.0986122886681098,0.670100638950124,3.218875824868201,2.19722457733622,6.2015228588735365,1,2.6390573296152584,0.0,0.0,4.74493212836325,4.516654430400624,8.403128235128264,2020-10-15 09:53:13-07:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.0986122886681098,1.0986122886681098,6.821107472256465,0,2.5649493574615367,0.0,0.0,4.7535901911063645,4.527520692811525,8.403352374992478,2020-10-15 09:53:13-07:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,2.4849066497880004,0.6931471805599453,3.4339872044851463,0,1.0986122886681098,0.0,0.0,4.762173934797756,4.538270147687983,8.40357646462927,2020-10-15 09:53:13-07:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.6094379124341005,1.6094379124341005,4.382026634673881,0,1.3862943611198906,0.0,0.0,3.332204510175204,3.262660540606695,8.403800504061147,2020-10-15 13:13:52-04:00
clean,clean,buggy,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,3.9318256327243257,0,0.6931471805599453,0.0,0.0,3.367295829986474,3.300232202390193,8.4040244933106,2020-10-15 13:13:52-04:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.0986122886681098,1.0986122886681098,4.219507705176107,0,1.791759469228055,0.0,0.0,3.4011973816621555,3.336136088675624,8.404248432400102,2020-10-15 16:09:13-04:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.3862943611198906,1.3862943611198906,3.6635616461296463,0,0.6931471805599453,0.0,0.0,3.4339872044851463,3.371092093816266,8.404472321352118,2020-10-15 16:09:13-04:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,2.6390573296152584,2.4849066497880004,3.6635616461296463,0,1.0986122886681098,0.0,0.0,3.4657359027997265,3.4048673352774816,8.404696160189092,2020-10-15 16:09:13-04:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,2.079441541679836,4.787491742782046,0,2.302585092994046,0.0,0.0,6.827629234502852,6.370171096073679,8.404919948933452,2020-10-15 15:02:51-07:00
clean,clean,clean,clean,0.6931471805599453,2.8903717578961645,2.8903717578961645,1.5603460519070067,5.123963979403259,1.6094379124341005,7.397020731876671,0,3.218875824868201,0.0,0.0,6.828712071641684,6.371694762986952,8.405143687607614,2020-10-15 17:29:04-07:00
clean,clean,clean,clean,1.0986122886681098,1.3862943611198906,1.6094379124341005,0.8740482145675095,2.19722457733622,5.41610040220442,5.025523906590006,1,2.70805020110221,0.0,0.0,6.829793737512425,6.372652024274894,5.771441123130016,2020-10-16 06:16:34-04:00
buggy,buggy,buggy,clean,0.6931471805599453,1.0986122886681098,1.0986122886681098,0.3741232701110911,2.6390573296152584,2.19722457733622,5.072043922224899,0,2.833213344056216,0.0,0.0,4.962844630259907,4.656113053964272,8.405367376233981,2020-10-16 15:50:29+03:00
clean,clean,clean,clean,0.6931471805599453,1.0986122886681098,1.0986122886681098,0.6931471805599453,1.0986122886681098,1.0986122886681098,4.382026634673881,0,0.6931471805599453,0.0,0.0,6.83087423464618,6.373858148782648,8.405591014834934,2020-10-16 12:47:56-04:00
buggy,buggy,buggy,clean,1.3862943611198906,1.791759469228055,2.302585092994046,1.288503748332411,5.82600010738045,5.937536205082426,5.21069974522338,0,3.044522437723423,0.0,0.0,7.162397497355718,6.679279081122126,8.468002947225466,2020-10-16 11:05:34-07:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,2.079441541679836,0,2.5649493574615367,0.0,0.0,6.831953565565855,6.375262614559645,6.238324625039508,2020-10-16 13:42:22-07:00
buggy,buggy,buggy,clean,0.6931471805599453,0.6931471805599453,1.0986122886681098,0.6931471805599453,2.19722457733622,0.0,2.8903717578961645,1,1.6094379124341005,0.0,0.0,6.833031732786201,6.376887621338309,3.9889840465642745,2020-10-16 14:42:21-07:00
clean,clean,clean,clean,1.3862943611198906,2.079441541679836,2.5649493574615367,1.0866378611342058,5.564520407322694,8.475120414994329,6.309463629434871,0,3.258096538021482,0.0,0.0,6.834108738813838,6.37848510945685,8.468423027046809,2020-10-16 16:01:38-07:00
buggy,buggy,buggy,clean,0.6931471805599453,1.3862943611198906,1.791759469228055,0.958857073254076,5.6240175061873385,0.6931471805599453,2.26176309847379,0,3.044522437723423,0.0,0.0,6.835184586147301,6.380053923958264,2.3978952727983707,2020-10-16 17:41:08-07:00
clean,clean,clean,clean,0.6931471805599453,1.791759469228055,2.19722457733622,1.3387584283338054,1.9459101490553128,3.49650756146648,5.352450375127964,0,3.091042453358316,0.0,0.0,6.836259277277067,6.3816753394023245,8.406261630708956,2020-10-16 18:37:27-07:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.6094379124341005,1.0986122886681098,4.290459441148391,0,0.6931471805599453,0.0,0.0,6.837332814685591,6.382439264278225,8.406485069431817,2020-10-17 09:40:28-04:00
clean,clean,clean,clean,0.6931471805599453,2.3978952727983707,2.3978952727983707,1.4557756668883708,4.343805421853684,0.0,7.404826746515464,0,3.218875824868201,0.0,0.0,6.838405200847344,6.384127482768266,8.406708458240965,2020-10-17 09:41:31-04:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.0,4.5217885770490405,0,0.6931471805599453,0.0,0.0,6.839476438228843,6.385813836599277,0.6931471805599453,2020-10-17 09:41:48-04:00
buggy,buggy,buggy,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,2.079441541679836,0,2.5649493574615367,0.0,0.0,6.840546529288687,6.387497050805197,6.2422232654551655,2020-10-17 09:42:19-04:00
clean,clean,clean,clean,0.6931471805599453,2.5649493574615367,2.5649493574615367,1.350444891991735,4.955827057601261,0.0,7.395568128439055,0,3.218875824868201,0.0,0.0,6.841615476477592,6.38823781980599,8.4069317971587,2020-10-17 21:54:08-04:00
clean,clean,clean,clean,0.6931471805599453,1.791759469228055,1.791759469228055,1.0577781234929282,4.158883083359672,0.0,7.399642701727877,0,3.218875824868201,0.0,0.0,6.842683282238422,6.387949908388471,8.4071550862073,2020-10-18 23:26:52-04:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,1.3862943611198906,6.516193076042964,0,3.044522437723423,0.0,0.0,4.382026634673881,3.861779694295692,8.40737832540903,2020-10-19 11:19:47-04:00
buggy,buggy,buggy,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,1.0986122886681098,6.255750041753367,0,1.3862943611198906,0.0,0.0,6.843749949006225,6.388511715802221,8.407601514786142,2020-10-19 13:58:54-04:00
buggy,buggy,buggy,clean,1.3862943611198906,2.302585092994046,2.4849066497880004,1.2870303216401913,4.110873864173311,3.218875824868201,5.085349143275479,1,3.295836866004329,0.0,0.0,6.844815479208263,6.3901796648032505,8.46611040118692,2020-10-19 14:07:47-04:00
clean,clean,clean,clean,0.6931471805599453,1.3862943611198906,1.3862943611198906,0.9298736610225372,3.258096538021482,0.6931471805599453,7.371698916847997,0,3.218875824868201,0.0,0.0,7.1631723908466425,6.674626812836543,8.40804774415544,2020-10-19 17:37:17-07:00
clean,buggy,buggy,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,4.955827057601261,0,2.70805020110221,0.0,0.0,7.163946684342547,6.675877951346636,8.40827078419205,2020-10-19 17:45:46-07:00
buggy,buggy,buggy,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,2.8903717578961645,1.6094379124341005,5.676753802268282,0,2.4849066497880004,0.0,0.0,7.164720378771857,6.6771381220317,8.408493774492896,2020-10-19 17:45:46-07:00
buggy,buggy,buggy,clean,0.6931471805599453,1.0986122886681098,1.0986122886681098,0.670100638950124,3.367295829986474,1.6094379124341005,6.297109319933935,0,2.19722457733622,0.0,0.0,7.165493475060845,6.678396706685068,8.408716715080153,2020-10-19 17:45:46-07:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.3862943611198906,0.0,6.894670039433482,0,3.091042453358316,0.0,0.0,7.166265974133638,6.679520379556634,8.408939605975984,2020-10-19 19:32:11-07:00
buggy,buggy,buggy,clean,0.6931471805599453,1.0986122886681098,1.0986122886681098,0.6830305579899082,2.3978952727983707,1.0986122886681098,6.144185634125646,0,2.772588722239781,0.0,0.0,6.84587987526405,6.390897529740849,8.409162447202533,2020-10-20 09:34:54+03:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,2.079441541679836,0.0,4.983606621708336,0,1.791759469228055,0.0,0.0,5.2832037287379885,4.724614776005085,8.409385238781931,2020-10-20 15:46:18+02:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,2.079441541679836,0,2.5649493574615367,0.0,0.0,7.16703787691222,6.679688958041188,6.246106765481563,2020-10-20 09:59:49-07:00
clean,clean,clean,clean,1.0986122886681098,2.19722457733622,2.302585092994046,0.922282031120431,5.631211781821365,2.5649493574615367,5.015807082498649,0,3.332204510175204,0.0,0.0,6.846943139585379,6.391509705353943,8.410943391573527,2020-10-20 13:23:43-07:00
buggy,buggy,buggy,clean,0.6931471805599453,1.791759469228055,2.302585092994046,1.1912993097714015,5.332718793265369,4.859812404361672,5.529429087511423,0,3.1354942159291497,0.0,0.0,6.848005274576363,6.3929835338508605,8.409830673087738,2020-10-20 16:00:00-07:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,3.8918202981106265,1,2.772588722239781,0.0,0.0,6.849066282633458,6.394525440681741,8.410053315858335,2020-10-20 20:41:14-04:00
clean,clean,clean,clean,0.6931471805599453,1.9459101490553128,1.9459101490553128,1.1471774519794955,4.61512051684126,1.0986122886681098,7.3865741066130415,0,3.218875824868201,0.0,0.0,6.8501261661455,6.396193868749429,8.41027590907016,2020-10-20 20:41:54-04:00
buggy,buggy,buggy,clean,0.6931471805599453,1.3862943611198906,1.3862943611198906,0.7399330780046733,2.079441541679836,1.6094379124341005,5.867411898438003,0,2.8903717578961645,0.0,0.0,4.969813299576001,4.655585912527296,8.410498452745275,2020-10-21 13:31:59+03:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,2.19722457733622,0.6931471805599453,6.131226489483141,1,1.6094379124341005,0.0,0.0,6.851184927493743,6.396802250731517,8.410720946905721,2020-10-21 10:25:25-04:00
buggy,buggy,buggy,clean,0.6931471805599453,2.5649493574615367,2.6390573296152584,1.3365099137415446,4.912654885736052,3.4011973816621555,5.604953289897608,0,3.218875824868201,0.0,0.0,6.852242569051878,6.398320412201476,8.410943391573527,2020-10-21 12:20:04-04:00
clean,clean,clean,clean,0.6931471805599453,1.3862943611198906,1.3862943611198906,0.8998149147503518,1.791759469228055,0.6931471805599453,4.890349128221754,0,2.8903717578961645,0.0,0.0,6.853299093186078,6.399716775311608,8.411165786770708,2020-10-21 15:47:25-04:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,1.0986122886681098,0.6931471805599453,2.302585092994046,0.6931471805599453,6.118097198041348,0,3.1780538303479458,0.0,0.0,6.854354502255021,6.401323795549955,8.411388132519262,2020-10-21 16:29:06-04:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,1.0986122886681098,0.4820447151981702,3.8918202981106265,2.8903717578961645,6.392754283805666,0,2.4849066497880004,0.0,0.0,6.855408798609928,6.40275968511133,8.411610428841172,2020-10-21 19:21:37-04:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.3862943611198906,1.3862943611198906,7.424165281042028,0,3.218875824868201,0.0,0.0,6.856461984594587,6.404286198710696,8.411832675758411,2020-10-21 21:01:50-04:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,2.079441541679836,0,2.5649493574615367,0.0,0.0,4.394449154672439,3.877253537043342,6.248042874508429,2020-10-22 15:25:13-04:00
buggy,buggy,buggy,clean,0.6931471805599453,1.3862943611198906,1.3862943611198906,0.8120854786024752,4.060443010546419,2.70805020110221,4.983606621708336,1,2.5649493574615367,0.0,0.0,6.85751406254539,6.404367009014954,8.412054873292933,2020-10-22 17:22:37-04:00
clean,clean,clean,clean,0.6931471805599453,1.3862943611198906,1.3862943611198906,0.9482896223399624,3.044522437723423,0.0,7.400009517162692,0,3.218875824868201,0.0,0.0,6.858565034791365,6.405570030827186,8.412277021466677,2020-10-22 23:12:05-04:00
buggy,buggy,buggy,clean,0.6931471805599453,2.19722457733622,2.3978952727983707,1.296291647065113,2.6390573296152584,4.382026634673881,5.787204082795274,0,3.218875824868201,0.0,0.0,7.167809184316444,6.676549853405319,8.412499120301572,2020-10-22 20:36:04-07:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,2.079441541679836,0,2.5649493574615367,0.0,0.0,7.168579897264035,6.676573465680587,6.249975242259483,2020-10-23 13:07:20-07:00
clean,clean,clean,clean,0.6931471805599453,1.0986122886681098,1.0986122886681098,0.6051213189782807,2.995732273553991,0.0,7.388327859577107,0,3.218875824868201,0.0,0.0,6.859614903654202,6.405436778661394,8.412721169819527,2020-10-23 22:18:34-04:00
clean,clean,clean,clean,0.6931471805599453,1.791759469228055,1.791759469228055,1.0748647235804405,3.951243718581428,3.1354942159291497,7.393755281312472,0,3.218875824868201,0.0,0.0,6.860663671448287,6.402329476170956,8.412943170042439,2020-10-26 12:07:02-04:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,2.079441541679836,0,2.5649493574615367,0.0,0.0,6.86171134048073,6.403783653551008,6.251903883165888,2020-10-26 14:44:53-04:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,2.833213344056216,1.9459101490553128,4.948759890378168,0,0.6931471805599453,0.0,0.0,7.1693500166706,6.672312218155309,2.6390573296152584,2020-10-26 15:09:54-07:00
clean,clean,clean,clean,0.6931471805599453,1.3862943611198906,1.3862943611198906,0.8632909694366717,1.6094379124341005,0.6931471805599453,5.255757752129241,0,2.6390573296152584,0.0,0.0,6.862757913051401,6.405122637113886,8.41316512099219,2020-10-26 18:50:41-04:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,2.079441541679836,0.0,7.397561535524052,0,3.218875824868201,0.0,0.0,6.863803391452954,6.406648622839078,8.413387022690648,2020-10-26 20:28:45-04:00
clean,clean,clean,clean,1.0986122886681098,1.9459101490553128,3.332204510175204,1.707529589579184,3.5263605246161616,3.4657359027997265,5.38704024105284,0,3.367295829986474,0.0,0.0,6.86484777797086,6.407232819814068,8.471358655072438,2020-10-27 10:19:24-04:00
buggy,buggy,buggy,clean,0.6931471805599453,0.6931471805599453,1.9459101490553128,0.9348943646621458,4.31748811353631,3.9889840465642745,4.973279507552487,1,2.302585092994046,0.0,0.0,4.143134726391533,3.7815819273135727,8.413830678421084,2020-10-27 11:33:18-04:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,2.079441541679836,0,2.5649493574615367,0.0,0.0,4.158883083359672,3.804112806140687,6.255750041753367,2020-10-27 11:33:18-04:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,5.723585101952381,0,3.044522437723423,0.0,0.0,7.170119543449628,6.672235031310319,8.414052432496725,2020-10-27 09:13:13-07:00
buggy,buggy,buggy,clean,0.6931471805599453,1.3862943611198906,1.3862943611198906,0.6725343478794107,4.30406509320417,2.4849066497880004,6.513230110912307,0,2.995732273553991,0.0,0.0,4.406719247264253,3.889371659901405,8.414274137408396,2020-10-27 14:15:56-04:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,2.4849066497880004,1.0986122886681098,5.613128106388071,0,2.079441541679836,0.0,0.0,4.174387269895637,3.82576143748876,8.414495793177895,2020-10-27 16:18:19-04:00
buggy,buggy,buggy,clean,0.6931471805599453,1.0986122886681098,1.0986122886681098,0.6810850487835373,5.556828061699537,3.9318256327243257,6.385194398997726,0,2.995732273553991,0.0,0.0,4.418840607796598,3.909380695652443,8.414717399827001,2020-10-27 17:40:58-04:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,2.4849066497880004,1.0986122886681098,6.100318952020064,1,2.8903717578961645,0.0,0.0,4.430816798843313,3.9291475934861975,8.414938957377482,2020-10-27 18:54:07-04:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,5.645446897643238,1,2.079441541679836,0.0,0.0,4.189654742026425,3.8470762313112137,8.415160465851086,2020-10-27 19:23:32-04:00
clean,clean,clean,clean,0.6931471805599453,1.6094379124341005,1.6094379124341005,0.947629508156536,4.31748811353631,0.0,7.372275149871617,0,3.218875824868201,0.0,0.0,5.288267030694535,4.720721668943024,8.415381925269553,2020-10-28 10:54:41+01:00
clean,clean,clean,clean,0.6931471805599453,1.0986122886681098,1.0986122886681098,0.6857338375272745,1.0986122886681098,2.5649493574615367,6.129050210060545,0,2.079441541679836,0.0,0.0,2.995732273553991,2.807103686620304,8.415603335654604,2020-10-28 16:09:52+02:00
buggy,buggy,buggy,clean,0.6931471805599453,1.3862943611198906,1.3862943611198906,0.7564684067823575,3.8918202981106265,2.3978952727983707,6.5558309378020025,0,2.995732273553991,0.0,0.0,4.976733742420574,4.650594906458853,8.415824697027949,2020-10-28 16:33:48+02:00
buggy,buggy,buggy,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,2.079441541679836,0,2.5649493574615367,0.0,0.0,5.293304824724492,4.729050498011791,6.257667587882639,2020-10-28 18:54:49+01:00
clean,clean,clean,clean,1.3862943611198906,2.5649493574615367,2.833213344056216,1.3721369078580157,1.0986122886681098,6.042632833682381,6.583815941162215,0,3.49650756146648,0.0,0.0,6.865891074883439,6.406541715155216,8.430545384690566,2020-10-28 13:46:02-07:00
clean,clean,clean,clean,0.6931471805599453,1.0986122886681098,1.0986122886681098,0.5434446483900099,1.6094379124341005,0.6931471805599453,6.140961558253893,1,3.091042453358316,0.0,0.0,5.298317366548036,4.736480958940237,8.416267272826277,2020-10-29 15:02:02+01:00
clean,clean,clean,clean,0.6931471805599453,1.3862943611198906,1.3862943611198906,0.6547352856853114,3.80666248977032,0.6931471805599453,7.401638182017816,0,3.218875824868201,0.0,0.0,6.866933284461882,6.406814591974658,8.416488487294606,2020-10-29 10:42:14-04:00
clean,clean,clean,clean,1.0986122886681098,1.0986122886681098,1.0986122886681098,0.6514372054716632,1.6094379124341005,1.0986122886681098,6.415914955127227,1,3.044522437723423,0.0,0.0,6.8679744089702925,6.407816174047906,8.474703139795285,2020-10-29 19:08:31-04:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,1.0986122886681098,0.395725000725409,2.4849066497880004,2.19722457733622,3.610917912644224,1,1.3862943611198906,0.0,0.0,7.170888478512505,6.669425868164287,8.416930769477844,2020-10-29 16:10:06-07:00
buggy,buggy,buggy,clean,0.6931471805599453,1.3862943611198906,1.3862943611198906,0.9378898501363452,3.044522437723423,1.6094379124341005,7.405090312565629,0,3.218875824868201,0.0,0.0,6.8690144506657065,6.4092688354116,8.41715183723601,2020-10-29 21:40:40-04:00
buggy,buggy,buggy,clean,0.6931471805599453,2.70805020110221,2.833213344056216,1.4913471402846417,4.941642422609304,2.995732273553991,5.182134612258127,0,2.833213344056216,0.0,0.0,7.171656822768514,6.670487839387797,8.417372856134026,2020-10-29 18:57:23-07:00
buggy,buggy,buggy,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.0986122886681098,1.0986122886681098,5.560681631015528,1,2.70805020110221,0.0,0.0,6.870053411798126,6.410255659302808,4.941642422609304,2020-10-30 11:15:00+01:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,2.079441541679836,0,2.5649493574615367,0.0,0.0,6.871091294610546,6.411283438052191,6.261491684321042,2020-10-30 14:16:01-04:00
buggy,buggy,buggy,clean,0.6931471805599453,1.9459101490553128,2.079441541679836,1.2876359838659563,5.003946305945459,1.3862943611198906,6.1746785626849565,1,3.332204510175204,0.0,0.0,6.872128101338986,6.412858377479464,8.417593826193484,2020-10-30 15:08:04-04:00
buggy,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,4.7535901911063645,4.553876891600541,4.7535901911063645,0,1.0986122886681098,0.0,0.0,3.49650756146648,3.399959385865868,8.417814747435958,2020-10-30 18:13:50-04:00
clean,clean,clean,clean,0.6931471805599453,1.3862943611198906,1.3862943611198906,0.7020176720872117,3.610917912644224,1.3862943611198906,4.825643508746422,0,1.9459101490553128,0.0,0.0,3.5263605246161616,3.4327891679688443,8.41803561988302,2020-10-30 18:13:50-04:00
clean,clean,clean,clean,0.6931471805599453,1.0986122886681098,1.0986122886681098,0.3301979972747278,2.6390573296152584,0.0,6.171700597410915,0,2.302585092994046,0.0,0.0,3.555348061489413,3.4645753266582986,8.418256443556213,2020-10-30 18:13:50-04:00
clean,clean,clean,clean,0.6931471805599453,1.0986122886681098,1.0986122886681098,0.678515961623375,2.19722457733622,1.0986122886681098,5.244389024522481,0,1.9459101490553128,0.0,0.0,3.58351893845611,3.495382174095936,8.41847721847708,2020-10-30 18:13:50-04:00
buggy,buggy,buggy,clean,1.3862943611198906,1.3862943611198906,1.3862943611198906,0.7374763632609092,2.772588722239781,2.079441541679836,4.605170185988092,0,3.1354942159291497,0.0,0.0,4.770684624465665,4.515079978690324,6.297109319933935,2020-10-30 18:23:35-07:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.0,1.0986122886681098,5.429345628954441,1,0.6931471805599453,0.0,0.0,4.77912349311153,4.525963270147527,2.772588722239781,2020-10-30 18:23:35-07:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,4.770684624465665,0.0,0.0,0,0.0,0.0,0.0,4.787491742782046,4.536729389644296,2.833213344056216,2020-10-30 18:23:35-07:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,4.060443010546419,0,1.3862943611198906,0.0,0.0,4.795790545596741,4.547380833329673,4.007333185232471,2020-10-30 18:23:35-07:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.3862943611198906,0.0,2.8903717578961645,0,3.044522437723423,0.0,0.0,4.804021044733257,4.557920018428332,2.3978952727983707,2020-10-30 18:23:35-07:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,4.262679877041316,0.0,0.0,0,0.0,0.0,0.0,4.812184355372417,4.568349286533192,2.4849066497880004,2020-10-30 18:23:35-07:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.0986122886681098,0.0,3.367295829986474,0,1.6094379124341005,0.0,0.0,4.820281565605037,4.578670906728105,3.091042453358316,2020-10-30 18:23:35-07:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.0986122886681098,1.0986122886681098,4.418840607796598,1,2.70805020110221,0.0,0.0,4.8283137373023015,4.588887078551015,4.948759890378168,2020-10-30 18:23:35-07:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.0986122886681098,1.0986122886681098,3.58351893845611,0,0.6931471805599453,0.0,0.0,4.836281906951478,4.598999934807295,4.955827057601261,2020-10-30 18:23:35-07:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,2.079441541679836,0,2.5649493574615367,0.0,0.0,3.610917912644224,3.523256278830801,6.26530121273771,2020-10-31 13:45:20-04:00
clean,clean,clean,clean,1.0986122886681098,1.9459101490553128,1.9459101490553128,1.1505992373127196,3.828641396489095,1.0986122886681098,6.865593101102926,0,3.258096538021482,0.0,0.0,3.6375861597263857,3.548679412719045,8.419800845407588,2020-11-02 00:12:21-05:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,2.079441541679836,0,2.5649493574615367,0.0,0.0,3.6635616461296463,3.577024468341694,6.267200548541362,2020-11-02 00:19:08-05:00
buggy,buggy,buggy,clean,0.6931471805599453,0.6931471805599453,1.0986122886681098,0.6886752261797221,2.302585092994046,0.0,4.241326752570746,0,1.3862943611198906,0.0,0.0,4.983606621708336,4.650295323419558,8.418918622147897,2020-11-02 14:25:49+02:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,2.19722457733622,1.791759469228055,6.253828811575473,1,1.3862943611198906,0.0,0.0,4.990432586778736,4.659691852673667,8.41913925094085,2020-11-02 15:50:12+02:00
