buggy_B2,buggy_AG,buggy_MA,buggy_RA,ns,nd,nf,entropy,la,ld,lt,fix,ndev,age,nuc,exp,rexp,sexp,commit_date
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,5.955837369464831,1,1.3862943611198906,2.079441541679836,0.6931471805599453,6.838405200847344,6.671758463237522,6.794586580876499,2012-03-20 13:24:10-07:00
clean,clean,clean,clean,0.0,0.0,1.9459101490553128,0.0,4.634728988229636,3.8918202981106265,0.0,1,0.0,0.0,0.0,6.839476438228843,6.673017834275403,0.0,2012-03-20 13:27:53-07:00
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,2.4849066497880004,0.0,0.0,1,0.0,0.0,0.0,3.1354942159291497,3.0521292553350508,6.795705775173514,2012-03-20 13:47:28-07:00
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,4.430816798843313,0.0,0.0,1,0.0,0.0,0.0,3.1780538303479458,3.095831714948849,6.796823718274855,2012-03-21 14:22:17-07:00
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,2.079441541679836,0.0,5.855071922202427,1,1.0986122886681098,1.9459101490553128,0.6931471805599453,3.218875824868201,3.1400756969379207,6.79794041297493,2012-03-21 14:22:18-07:00
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,3.295836866004329,1.6094379124341005,6.532334292222349,1,1.3862943611198906,2.19722457733622,0.6931471805599453,3.258096538021482,3.1824448347991323,6.799055862058796,2012-03-21 14:22:18-07:00
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,2.9444389791664403,0.0,6.182084906716632,1,1.6094379124341005,0.6931471805599453,0.6931471805599453,3.295836866004329,3.2230915588369697,6.8001700683022,2012-03-21 14:22:18-07:00
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,4.499809670330265,0.0,0.0,1,0.0,0.0,0.0,3.332204510175204,3.2621504565820567,6.80128303447162,2012-03-21 14:22:18-07:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,5.545177444479562,1,1.3862943611198906,2.772588722239781,0.6931471805599453,6.840546529288687,6.671706053707022,6.802394763324311,2012-03-21 16:05:29-07:00
buggy,buggy,buggy,buggy,1.0986122886681098,1.0986122886681098,1.3862943611198906,0.7278647875721284,4.3694478524670215,1.3862943611198906,5.75890177387728,1,1.6094379124341005,0.5108256237659907,1.0986122886681098,6.841615476477592,6.672971489344989,6.836259277277067,2012-03-21 16:05:29-07:00
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,4.574710978503383,3.4657359027997265,5.802118375377063,1,1.0986122886681098,3.044522437723423,0.6931471805599453,6.842683282238422,6.674235325679204,6.804614520062624,2012-03-21 16:05:29-07:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.6094379124341005,0.0,4.844187086458591,1,0.6931471805599453,0.0,0.6931471805599453,6.843749949006225,6.675497566747084,6.805722553416985,2012-03-21 16:05:29-07:00
clean,clean,clean,clean,0.0,0.0,1.791759469228055,0.0,5.19295685089021,3.58351893845611,0.0,1,0.0,0.0,0.0,6.844815479208263,6.674899870687068,0.0,2012-03-22 11:19:45-07:00
clean,clean,clean,clean,0.0,0.0,1.9459101490553128,0.0,5.459585514144159,1.6094379124341005,0.0,1,0.0,0.0,0.0,6.84587987526405,6.6761470893497314,0.0,2012-03-22 11:28:34-07:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,2.302585092994046,1.0986122886681098,4.0943445622221,1,0.6931471805599453,2.8903717578961645,0.6931471805599453,4.477336814478207,4.378452154998308,4.158883083359672,2012-03-22 15:56:47-07:00
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,2.079441541679836,1.295889381251346,3.688879454113936,3.218875824868201,3.670860948611258,1,1.0986122886681098,3.405947984420753,2.079441541679836,4.48863636973214,4.390917973294764,4.174387269895637,2012-03-22 15:57:19-07:00
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,3.091042453358316,2.5649493574615367,5.545177444479562,1,1.3862943611198906,0.0,0.6931471805599453,4.499809670330265,4.403231033572702,6.806829360392176,2012-03-22 15:57:25-07:00
buggy,buggy,buggy,buggy,1.0986122886681098,1.0986122886681098,1.3862943611198906,0.914559053330562,3.713572066704308,4.736198448394496,4.539742380665636,1,1.0986122886681098,3.7054087560651463,1.3862943611198906,4.51085950651685,4.415394379321486,6.821107472256465,2012-03-22 15:57:29-07:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.9459101490553128,1.3862943611198906,4.762173934797756,1,0.6931471805599453,2.5649493574615367,0.6931471805599453,4.5217885770490405,4.427410668395681,4.189654742026425,2012-03-22 15:58:04-07:00
buggy,buggy,buggy,clean,1.0986122886681098,1.0986122886681098,1.791759469228055,0.6395431629096433,3.871201010907891,3.828641396489095,5.917818006939683,1,1.791759469228055,2.3978952727983707,1.791759469228055,4.532599493153256,4.439285122862018,6.844815479208263,2012-03-22 15:58:09-07:00
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,1.0986122886681098,0.2771296306656853,2.995732273553991,3.9318256327243257,5.173320876373351,1,1.791759469228055,0.0,1.0986122886681098,4.543294782270004,4.451020283093716,6.810142450115136,2012-03-22 15:58:12-07:00
clean,clean,clean,clean,0.0,0.0,2.9444389791664403,0.0,5.19295685089021,5.513428746164983,0.0,1,0.0,0.0,0.0,4.553876891600541,4.462610704447682,0.0,2012-03-22 16:03:16-07:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.0986122886681098,1.0986122886681098,5.869296913133774,1,1.0986122886681098,1.0986122886681098,0.6931471805599453,6.846943139585379,6.676757673021199,6.811244378601294,2012-03-22 18:12:10-07:00
clean,clean,clean,clean,0.0,0.0,0.6931471805599453,0.0,1.0986122886681098,1.0986122886681098,0.0,1,0.0,0.0,0.0,6.848005274576363,6.67639450309219,0.0,2012-03-23 11:01:33-07:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,1.3862943611198906,0.8998149147503517,3.332204510175204,1.3862943611198906,5.159055299214529,1,1.791759469228055,2.70805020110221,1.3862943611198906,6.849066282633458,6.6697998067830415,6.812345094177479,2012-03-26 20:51:06-07:00
clean,clean,clean,clean,0.0,0.0,1.3862943611198906,0.0,3.332204510175204,1.3862943611198906,0.0,1,0.0,0.0,0.0,6.8501261661455,6.669821568278551,0.0,2012-03-27 09:53:26-07:00
buggy,buggy,buggy,buggy,1.0986122886681098,1.791759469228055,2.079441541679836,1.131375751718292,5.771441123130016,4.204692619390966,6.001061208638276,1,1.791759469228055,2.46080909820894,2.079441541679836,6.851184927493743,6.6710454730698965,6.849066282633458,2012-03-27 10:21:01-07:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,1.3862943611198906,0.9202316909611394,3.1354942159291497,0.6931471805599453,6.400257445308821,1,1.791759469228055,0.0,1.3862943611198906,6.852242569051878,6.672311744377097,6.814542897259958,2012-03-27 10:21:01-07:00
clean,clean,clean,clean,0.0,0.0,2.079441541679836,0.0,5.834810737062605,4.204692619390966,0.0,1,0.0,0.0,0.0,6.853299093186078,6.673573892211892,0.0,2012-03-27 10:22:36-07:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,2.5649493574615367,1.791759469228055,4.430816798843313,0,1.0986122886681098,2.5649493574615367,0.6931471805599453,4.564348191467836,4.462283555003564,6.815639990074331,2012-03-27 11:00:25-07:00
buggy,buggy,buggy,buggy,0.6931471805599453,1.3862943611198906,1.3862943611198906,0.7628822078348775,3.1780538303479458,2.833213344056216,5.225746673713202,1,1.0986122886681098,2.908720896564361,1.3862943611198906,4.574710978503383,4.47305372056411,6.816735880594968,2012-03-27 17:51:45-07:00
buggy,buggy,buggy,buggy,0.6931471805599453,1.0986122886681098,1.0986122886681098,0.5211947395733538,1.6094379124341005,2.9444389791664403,6.180016653652572,1,1.3862943611198906,2.0149030205422647,1.0986122886681098,4.584967478670572,4.484401502514335,6.81783057145415,2012-03-27 17:51:45-07:00
clean,clean,clean,clean,0.0,0.0,0.6931471805599453,0.0,2.5649493574615367,1.791759469228055,0.0,0,0.0,0.0,0.0,6.854354502255021,6.674115801564879,0.0,2012-03-27 17:55:24-07:00
buggy,buggy,buggy,buggy,0.6931471805599453,1.3862943611198906,1.6094379124341005,0.8790643365488268,4.574710978503383,2.5649493574615367,4.875197323201151,1,1.0986122886681098,1.9810014688665836,1.3862943611198906,4.59511985013459,4.495612435355183,6.818924065275521,2012-03-27 17:57:20-07:00
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,4.290459441148391,2.3978952727983707,6.543911845564792,1,1.3862943611198906,0.0,0.6931471805599453,4.605170185988092,4.506708490865972,6.82001636467413,2012-03-27 17:57:20-07:00
buggy,buggy,buggy,buggy,0.6931471805599453,1.0986122886681098,1.3862943611198906,0.902466163627916,5.308267697401205,4.127134385045092,4.691347882229144,1,1.0986122886681098,1.8971199848858813,1.0986122886681098,4.61512051684126,4.517682745396381,6.821107472256465,2012-03-27 17:57:21-07:00
buggy,buggy,buggy,buggy,0.6931471805599453,1.3862943611198906,1.6094379124341005,0.8748391672729773,2.70805020110221,4.31748811353631,5.015622835607295,1,1.0986122886681098,0.0,1.6094379124341005,4.624972813284271,4.528532137804148,6.822197390620491,2012-03-27 18:00:43-07:00
clean,clean,clean,clean,0.0,0.0,2.4849066497880004,0.0,5.978885764901122,5.170483995038151,0.0,1,0.0,0.0,0.0,6.855408798609928,6.675309745326261,0.0,2012-03-27 18:38:23-07:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.0,2.995732273553991,6.218600119691729,1,1.6094379124341005,1.9459101490553128,0.6931471805599453,6.856461984594587,6.676441440221116,6.823286122355687,2012-03-27 19:59:30-07:00
buggy,buggy,buggy,clean,1.0986122886681098,1.0986122886681098,1.791759469228055,0.4635523513383459,4.919980925828125,1.3862943611198906,3.417726683613366,1,1.0986122886681098,0.0,0.0,6.85751406254539,6.6777008749117455,2.833213344056216,2012-03-27 19:59:31-07:00
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,2.079441541679836,0.0,6.6293632534374485,1,1.3862943611198906,0.0,0.6931471805599453,6.858565034791365,6.678958751937378,6.824373670043086,2012-03-27 19:59:31-07:00
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,3.5263605246161616,0.0,4.430816798843313,1,0.6931471805599453,1.9459101490553128,0.6931471805599453,6.859614903654202,6.680215048695971,6.825460036255307,2012-03-27 19:59:31-07:00
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,1.0986122886681098,0.4076349754261754,2.772588722239781,1.3862943611198906,6.0879104453762345,1,1.3862943611198906,0.0,1.0986122886681098,6.860663671448287,6.681469769153115,6.826545223556594,2012-03-27 19:59:31-07:00
clean,clean,clean,clean,0.0,0.0,2.302585092994046,0.0,5.241747015059643,3.1354942159291497,0.0,1,0.0,0.0,0.0,6.86171134048073,6.682720366062319,0.0,2012-03-27 20:01:07-07:00
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,2.70805020110221,1.3862943611198906,5.501258210544727,0,0.6931471805599453,2.079441541679836,0.6931471805599453,6.862757913051401,6.683971603387198,6.827629234502852,2012-03-27 20:01:20-07:00
buggy,buggy,buggy,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,2.833213344056216,0.0,0.0,0,0.0,0.0,0.0,6.863803391452954,6.68522162219955,0.0,2012-03-27 20:01:20-07:00
buggy,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.0986122886681098,2.19722457733622,5.87493073085203,1,1.0986122886681098,2.079441541679836,0.6931471805599453,3.367295829986474,3.2823309422155207,6.828712071641684,2012-03-28 17:00:49-07:00
clean,clean,clean,clean,0.0,0.0,0.6931471805599453,0.0,1.0986122886681098,2.19722457733622,0.0,1,0.0,0.0,0.0,6.86484777797086,6.684429480849857,0.0,2012-03-28 17:21:31-07:00
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.9459101490553128,2.079441541679836,5.181783550292085,1,1.0986122886681098,2.772588722239781,0.6931471805599453,6.865891074883439,6.685677308529941,6.829793737512425,2012-03-28 17:22:32-07:00
buggy,buggy,buggy,clean,1.0986122886681098,1.0986122886681098,1.0986122886681098,0.5676998842597524,2.19722457733622,0.6931471805599453,4.04305126783455,0,0.6931471805599453,0.0,0.0,4.634728988229636,4.535013913178807,1.6094379124341005,2012-03-29 11:30:21-07:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,5.176149732573829,1,1.0986122886681098,0.0,0.6931471805599453,6.866933284461882,6.684794717301869,6.83087423464618,2012-03-29 15:41:18-07:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.0,0.6931471805599453,5.857933154483459,1,1.0986122886681098,0.0,0.6931471805599453,6.8679744089702925,6.6860257674843,6.831953565565855,2012-03-29 15:52:35-07:00
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.9459101490553128,1.0986122886681098,5.2832037287379885,1,0.6931471805599453,4.454347296253507,0.6931471805599453,6.8690144506657065,6.6872732227876295,6.833031732786201,2012-03-29 15:52:35-07:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.3862943611198906,1.6094379124341005,6.180016653652572,1,1.6094379124341005,0.6931471805599453,0.6931471805599453,6.870053411798126,6.688519123884825,6.834108738813838,2012-03-29 15:52:35-07:00
clean,clean,clean,clean,0.0,0.0,1.3862943611198906,0.0,2.302585092994046,2.079441541679836,0.0,1,0.0,0.0,0.0,6.871091294610546,6.689678509467994,0.0,2012-03-29 16:45:59-07:00
buggy,buggy,buggy,buggy,1.0986122886681098,1.3862943611198906,1.6094379124341005,0.9102122442533738,3.367295829986474,4.262679877041316,5.188781479479729,1,1.791759469228055,2.3513752571634776,1.6094379124341005,4.6443908991413725,4.54282981424041,6.870053411798126,2012-03-30 15:23:25-07:00
buggy,buggy,buggy,buggy,0.6931471805599453,1.0986122886681098,1.0986122886681098,0.668783838598491,5.389071729816501,0.0,0.0,1,0.0,0.0,0.0,4.653960350157523,4.553416790675768,6.836259277277067,2012-03-30 15:23:26-07:00
buggy,buggy,buggy,buggy,1.0986122886681098,1.0986122886681098,1.3862943611198906,0.7120595187671326,7.02108396428914,0.0,4.539742380665636,1,1.6094379124341005,0.0,0.6931471805599453,4.663439094112067,4.563892884352275,6.872128101338986,2012-03-30 15:23:26-07:00
buggy,buggy,buggy,buggy,0.6931471805599453,1.0986122886681098,1.3862943611198906,0.7266484630699679,4.30406509320417,3.610917912644224,5.625220152153099,1,1.3862943611198906,2.120263536200091,1.0986122886681098,4.672828834461906,4.574260366333332,6.838405200847344,2012-03-30 15:23:26-07:00
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.791759469228055,0.0,4.219507705176107,1,0.6931471805599453,0.0,0.6931471805599453,4.68213122712422,4.584521465609445,6.839476438228843,2012-03-30 15:23:26-07:00
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,4.276666119016055,1.3862943611198906,6.495265555937008,1,0.6931471805599453,0.0,0.6931471805599453,4.691347882229144,4.594338290314562,6.840546529288687,2012-03-30 18:41:57-07:00
clean,clean,clean,clean,0.0,0.0,1.0986122886681098,0.0,2.19722457733622,0.6931471805599453,0.0,0,0.0,0.0,0.0,6.872128101338986,6.685692717453936,0.0,2012-03-31 23:40:18-07:00
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,2.079441541679836,1.0986122886681098,5.407171771460119,1,1.0986122886681098,1.6094379124341005,0.6931471805599453,6.873163834212518,6.686922142005785,6.841615476477592,2012-03-31 23:51:57-07:00
buggy,buggy,buggy,clean,0.6931471805599453,0.6931471805599453,1.0986122886681098,0.6927948406766156,4.158883083359672,0.6931471805599453,4.241326752570746,1,1.0986122886681098,0.0,0.0,6.874198495453294,6.685970954180359,0.6931471805599453,2012-04-01 23:01:04-07:00
buggy,buggy,buggy,clean,0.6931471805599453,0.6931471805599453,1.0986122886681098,0.6931471805599453,1.0986122886681098,1.0986122886681098,4.61015772749913,1,1.0986122886681098,0.0,0.0,6.875232087276577,6.687210759299116,1.0986122886681098,2012-04-01 23:05:57-07:00
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,2.5649493574615367,1.0986122886681098,6.1779441140506,1,1.6094379124341005,1.3862943611198906,0.6931471805599453,3.4011973816621555,3.3074983420893758,6.842683282238422,2012-04-02 12:49:49-07:00
buggy,buggy,buggy,buggy,1.0986122886681098,1.0986122886681098,1.0986122886681098,0.1648837879036376,4.30406509320417,0.6931471805599453,5.5073619934827445,1,1.6094379124341005,0.0,0.6931471805599453,3.4339872044851463,3.34345169827122,6.878326468291325,2012-04-02 12:49:54-07:00
clean,clean,clean,clean,0.0,0.0,0.6931471805599453,0.0,2.079441541679836,1.0986122886681098,0.0,1,0.0,0.0,0.0,6.876264611890766,6.686411319748327,0.0,2012-04-02 20:41:04-07:00
buggy,buggy,buggy,buggy,0.6931471805599453,1.0986122886681098,1.6094379124341005,0.8387387854537903,4.787491742782046,1.0986122886681098,5.1298987149230735,1,1.6094379124341005,3.2865344733420154,1.0986122886681098,6.877296071497429,6.687637227199125,6.844815479208263,2012-04-02 20:54:25-07:00
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,1.0986122886681098,0.570878174701352,3.688879454113936,3.49650756146648,4.700480365792417,1,1.0986122886681098,0.0,0.6931471805599453,6.878326468291325,6.6888791236171805,6.84587987526405,2012-04-02 20:56:40-07:00
clean,clean,clean,clean,0.0,0.0,1.6094379124341005,0.0,4.852030263919617,1.3862943611198906,0.0,1,0.0,0.0,0.0,6.879355804460439,6.690121474226817,0.0,2012-04-02 20:57:39-07:00
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,2.302585092994046,1.0986122886681098,5.855071922202427,1,1.0986122886681098,1.6094379124341005,0.6931471805599453,6.880384082186005,6.6913565430553295,6.846943139585379,2012-04-02 21:02:16-07:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.6094379124341005,1.3862943611198906,6.142037405587356,1,1.3862943611198906,2.9444389791664403,0.6931471805599453,6.881411303642535,6.69259439526374,6.848005274576363,2012-04-02 21:04:09-07:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,2.6390573296152584,0.0,5.87493073085203,1,1.0986122886681098,0.0,0.6931471805599453,6.882437470997847,6.693833293398874,6.849066282633458,2012-04-02 21:04:24-07:00
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,2.4849066497880004,1.6094379124341005,5.910796644040527,1,1.0986122886681098,0.0,0.6931471805599453,6.883462586413092,6.695071053086341,6.8501261661455,2012-04-02 21:04:24-07:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.0,1.0986122886681098,4.30406509320417,1,0.6931471805599453,2.9444389791664403,0.6931471805599453,6.884486652042782,6.696307282618534,6.851184927493743,2012-04-02 21:04:24-07:00
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,4.820281565605037,2.302585092994046,6.144185634125646,1,1.3862943611198906,0.0,0.6931471805599453,6.885509670034818,6.697541432341843,6.852242569051878,2012-04-02 21:04:45-07:00
buggy,buggy,buggy,buggy,0.6931471805599453,1.0986122886681098,1.0986122886681098,0.6222528069524389,2.079441541679836,0.0,6.061456918928017,1,1.6094379124341005,0.0,1.0986122886681098,6.88653164253051,6.698774613567298,6.853299093186078,2012-04-02 21:04:45-07:00
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.3862943611198906,1.6094379124341005,5.942799375126701,1,1.0986122886681098,0.0,0.6931471805599453,6.887552571664617,6.700006275929659,6.854354502255021,2012-04-02 21:04:45-07:00
buggy,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,2.5649493574615367,2.5649493574615367,6.363028103540465,1,1.3862943611198906,0.0,0.6931471805599453,6.888572459565364,6.701236423165777,6.855408798609928,2012-04-02 21:04:45-07:00
clean,clean,clean,clean,0.0,0.0,1.6094379124341005,0.0,5.159055299214529,3.332204510175204,0.0,1,0.0,0.0,0.0,6.889591308354466,6.702243147402019,0.0,2012-04-02 23:24:58-07:00
buggy,buggy,buggy,buggy,0.6931471805599453,1.3862943611198906,2.302585092994046,1.3444404357017488,4.844187086458591,5.135798437050262,5.525452939131784,1,1.6094379124341005,3.164067588373206,2.302585092994046,4.700480365792417,4.594802833865829,6.856461984594587,2012-04-03 16:24:56-07:00
clean,clean,clean,clean,0.0,0.0,2.302585092994046,0.0,4.844187086458591,5.135798437050262,0.0,1,0.0,0.0,0.0,6.890609120147166,6.701847522005648,0.0,2012-04-03 16:31:12-07:00
clean,clean,clean,clean,0.0,0.0,1.0986122886681098,0.0,4.454347296253507,1.3862943611198906,0.0,1,0.0,0.0,0.0,6.891625897052253,6.703068110526178,0.0,2012-04-03 16:35:49-07:00
clean,clean,clean,clean,0.0,0.0,2.4849066497880004,0.0,7.321188556739478,4.672828834461906,0.0,1,0.0,0.0,0.0,6.892641641172089,6.704287253068219,0.0,2012-04-03 16:40:24-07:00
buggy,buggy,buggy,buggy,0.6931471805599453,1.3862943611198906,2.302585092994046,1.162468992540048,3.80666248977032,5.117993812416755,5.718488622045896,1,1.6094379124341005,3.532875205637355,2.302585092994046,4.709530201312334,4.604806423672487,6.85751406254539,2012-04-03 16:54:18-07:00
buggy,buggy,buggy,buggy,0.6931471805599453,1.6094379124341005,1.791759469228055,1.052657137479452,4.867534450455582,4.553876891600541,4.73444252169223,1,1.0986122886681098,3.407841924380824,1.6094379124341005,4.718498871295094,4.614760328419063,6.858565034791365,2012-04-03 16:54:19-07:00
buggy,buggy,buggy,buggy,0.6931471805599453,1.0986122886681098,1.0986122886681098,0.6931471805599453,1.6094379124341005,1.6094379124341005,6.1092475827643655,1,1.3862943611198906,0.0,0.6931471805599453,4.727387818712341,4.624616156750914,6.859614903654202,2012-04-03 16:54:19-07:00
buggy,buggy,buggy,buggy,0.6931471805599453,1.6094379124341005,1.791759469228055,1.0651802272723112,5.442417710521793,2.4849066497880004,5.544395889144743,1,1.3862943611198906,0.0,1.0986122886681098,4.736198448394496,4.634364253554864,6.860663671448287,2012-04-03 17:01:05-07:00
buggy,buggy,buggy,buggy,0.6931471805599453,1.6094379124341005,1.791759469228055,1.035102055442387,3.9318256327243257,4.564348191467836,5.526249434594043,1,1.6094379124341005,4.177459468932607,1.791759469228055,4.74493212836325,4.644029529871318,6.86171134048073,2012-04-03 17:01:10-07:00
buggy,buggy,buggy,buggy,0.6931471805599453,1.3862943611198906,1.791759469228055,1.0485676846446834,5.225746673713202,3.9318256327243257,5.469746482175568,1,1.3862943611198906,0.0,1.3862943611198906,4.7535901911063645,4.6536024231155615,6.862757913051401,2012-04-03 17:01:10-07:00
buggy,buggy,buggy,buggy,0.6931471805599453,1.791759469228055,2.079441541679836,1.0687325739926783,3.1780538303479458,4.290459441148391,4.5202345751823065,1,1.0986122886681098,0.0,1.791759469228055,4.762173934797756,4.663084458779118,6.863803391452954,2012-04-03 17:01:13-07:00
clean,clean,clean,clean,0.6931471805599453,1.0986122886681098,1.0986122886681098,0.5940327421838975,1.6094379124341005,1.6094379124341005,5.156177599386914,1,1.6094379124341005,1.5040773967762742,1.0986122886681098,6.893656354602635,6.705380981165139,6.86484777797086,2012-04-03 18:03:21-07:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,4.127134385045092,0.6931471805599453,5.883322388488279,0,1.6094379124341005,2.995732273553991,0.6931471805599453,6.894670039433482,6.706371390145857,4.276666119016055,2012-04-03 20:30:47-07:00
clean,clean,clean,clean,0.0,0.0,1.3862943611198906,0.0,4.189654742026425,1.791759469228055,0.0,1,0.0,0.0,0.0,4.770684624465665,4.670722342183005,0.0,2012-04-04 10:06:46-07:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.0986122886681098,0.6931471805599453,4.499809670330265,1,1.0986122886681098,0.0,0.0,3.1354942159291497,2.950178330590605,3.737669618283368,2012-04-04 12:21:08-07:00
buggy,buggy,buggy,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,2.19722457733622,1.0986122886681098,2.079441541679836,0,0.6931471805599453,0.0,0.0,4.77912349311153,4.679503172955355,0.6931471805599453,2012-04-04 15:22:58-07:00
clean,clean,clean,clean,0.0,0.0,0.6931471805599453,0.0,2.19722457733622,1.0986122886681098,0.0,0,0.0,0.0,0.0,4.787491742782046,4.688742685688114,0.0,2012-04-04 15:23:43-07:00
clean,clean,clean,clean,0.0,0.0,0.6931471805599453,0.0,1.0986122886681098,0.6931471805599453,0.0,1,0.0,0.0,0.0,6.895682697747868,6.705763338605088,0.0,2012-04-04 15:49:11-07:00
buggy,buggy,buggy,buggy,0.6931471805599453,1.3862943611198906,1.6094379124341005,0.9199051835502112,4.890349128221754,1.0986122886681098,3.9889840465642745,1,1.6094379124341005,1.8718021769015916,0.6931471805599453,6.8966943316227125,6.7069787175701725,6.865891074883439,2012-04-04 15:54:04-07:00
clean,clean,clean,clean,0.0,0.0,1.6094379124341005,0.0,4.890349128221754,1.0986122886681098,0.0,1,0.0,0.0,0.0,6.897704943128636,6.70819955934495,0.0,2012-04-04 15:54:33-07:00
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,2.079441541679836,1.0986122886681098,4.51085950651685,1,0.6931471805599453,0.6931471805599453,0.6931471805599453,6.898714534329988,6.709281820272476,6.866933284461882,2012-04-04 17:21:49-07:00
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.0986122886681098,1.0986122886681098,4.564348191467836,1,0.6931471805599453,0.0,0.6931471805599453,6.899723107284872,6.710493928351817,6.8679744089702925,2012-04-04 17:26:03-07:00
buggy,buggy,buggy,buggy,1.0986122886681098,1.3862943611198906,1.9459101490553128,1.1301131043099877,5.537334267018537,3.7612001156935615,5.244389024522481,1,1.791759469228055,2.215573716004416,1.9459101490553128,4.795790545596741,4.695735347915266,6.903747257584598,2012-04-05 12:27:13-07:00
clean,clean,clean,clean,0.0,0.0,1.9459101490553128,0.0,5.537334267018537,3.7612001156935615,0.0,1,0.0,0.0,0.0,4.804021044733257,4.704815361989827,0.0,2012-04-05 12:34:37-07:00
buggy,buggy,buggy,buggy,0.6931471805599453,1.0986122886681098,1.0986122886681098,0.3550336576637017,2.70805020110221,2.302585092994046,5.577841251298354,1,1.6094379124341005,0.9162907318741552,1.0986122886681098,3.1780538303479458,2.9984484863137006,6.870053411798126,2012-04-05 18:39:05-07:00
